  1.9069069e+00 -3.9962138e-01
  1.9169169e+00 -3.5848595e-01
  1.9269269e+00 -3.1691211e-01
  1.9369369e+00 -2.7489835e-01
  1.9469469e+00 -2.3244316e-01
  1.9569570e+00 -1.8954505e-01
  1.9669670e+00 -1.4620250e-01
  1.9769770e+00 -1.0241402e-01
  1.9869870e+00 -5.8178098e-02
  1.9969970e+00 -1.3493230e-02
  2.0070070e+00  3.1642088e-02
  2.0170170e+00  7.7229361e-02
  2.0270270e+00  1.2327009e-01
  2.0370370e+00  1.6976579e-01
  2.0470470e+00  2.1671795e-01
  2.0570571e+00  2.6412809e-01
  2.0670671e+00  3.1199770e-01
  2.0770771e+00  3.6032829e-01
  2.0870871e+00  4.0912137e-01
  2.0970971e+00  4.5837845e-01
  2.1071071e+00  5.0810101e-01
  2.1171171e+00  5.5829058e-01
  2.1271271e+00  6.0894865e-01
  2.1371371e+00  6.6007673e-01
  2.1471471e+00  7.1167632e-01
  2.1571572e+00  7.6374893e-01
  2.1671672e+00  8.1629606e-01
  2.1771772e+00  8.6931922e-01
  2.1871872e+00  9.2281990e-01
  2.1971972e+00  9.7679963e-01
  2.2072072e+00  1.0312599e+00
  2.2172172e+00  1.0862022e+00
  2.2272272e+00  1.1416281e+00
  2.2372372e+00  1.1975390e+00
  2.2472472e+00  1.2539364e+00
  2.2572573e+00  1.3108220e+00
  2.2672673e+00  1.3681971e+00
  2.2772773e+00  1.4260633e+00
  2.2872873e+00  1.4844220e+00
  2.2972973e+00  1.5432748e+00
  2.3073073e+00  1.6026232e+00
  2.3173173e+00  1.6624688e+00
  2.3273273e+00  1.7228128e+00
  2.3373373e+00  1.7836570e+00
  2.3473473e+00  1.8450028e+00
  2.3573574e+00  1.9068518e+00
  2.3673674e+00  1.9692053e+00
  2.3773774e+00  2.0320649e+00
  2.3873874e+00  2.0954322e+00
  2.3973974e+00  2.1593086e+00
  2.4074074e+00  2.2236956e+00
  2.4174174e+00  2.2885947e+00
  2.4274274e+00  2.3540075e+00
  2.4374374e+00  2.4199354e+00
  2.4474474e+00  2.4863800e+00
  2.4574575e+00  2.5533428e+00
  2.4674675e+00  2.6208252e+00
  2.4774775e+00  2.6888287e+00
  2.4874875e+00  2.7573549e+00
  2.4974975e+00  2.8264053e+00
  2.5075075e+00  2.8959814e+00
  2.5175175e+00  2.9660846e+00
  2.5275275e+00  3.0367166e+00
  2.5375375e+00  3.1078787e+00
  2.5475475e+00  3.1795725e+00
  2.5575576e+00  3.2517995e+00
  2.5675676e+00  3.3245612e+00
  2.5775776e+00  3.3978592e+00
  2.5875876e+00  3.4716948e+00
  2.5975976e+00  3.5460696e+00
  2.6076076e+00  3.6209852e+00
  2.6176176e+00  3.6964430e+00
  2.6276276e+00  3.7724445e+00
  2.6376376e+00  3.8489913e+00
  2.6476476e+00  3.9260848e+00
  2.6576577e+00  4.0037265e+00
  2.6676677e+00  4.0819180e+00
  2.6776777e+00  4.1606607e+00
  2.6876877e+00  4.2399562e+00
  2.6976977e+00  4.3198060e+00
  2.7077077e+00  4.4002115e+00
  2.7177177e+00  4.4811743e+00
  2.7277277e+00  4.5626959e+00
  2.7377377e+00  4.6447777e+00
  2.7477477e+00  4.7274214e+00
  2.7577578e+00  4.8106283e+00
  2.7677678e+00  4.8944000e+00
  2.7777778e+00  4.9787380e+00
  2.7877878e+00  5.0636438e+00
  2.7977978e+00  5.1491189e+00
  2.8078078e+00  5.2351649e+00
  2.8178178e+00  5.3217831e+00
  2.8278278e+00  5.4089752e+00
  2.8378378e+00  5.4967425e+00
  2.8478478e+00  5.5850868e+00
  2.8578579e+00  5.6740093e+00
  2.8678679e+00  5.7635117e+00
  2.8778779e+00  5.8535954e+00
  2.8878879e+00  5.9442620e+00
  2.8978979e+00  6.0355129e+00
  2.9079079e+00  6.1273497e+00
  2.9179179e+00  6.2197738e+00
  2.9279279e+00  6.3127869e+00
  2.9379379e+00  6.4063902e+00
  2.9479479e+00  6.5005855e+00
  2.9579580e+00  6.5953741e+00
  2.9679680e+00  6.6907576e+00
  2.9779780e+00  6.7867375e+00
  2.9879880e+00  6.8833153e+00
  2.9979980e+00  6.9804925e+00
  3.0080080e+00  7.0782706e+00
  3.0180180e+00  7.1766511e+00
  3.0280280e+00  7.2756355e+00
  3.0380380e+00  7.3752253e+00
  3.0480480e+00  7.4754220e+00
  3.0580581e+00  7.5762272e+00
  3.0680681e+00  7.6776423e+00
  3.0780781e+00  7.7796688e+00
  3.0880881e+00  7.8823083e+00
  3.0980981e+00  7.9855622e+00
  3.1081081e+00  8.0894320e+00
  3.1181181e+00  8.1939193e+00
  3.1281281e+00  8.2990256e+00
  3.1381381e+00  8.4047523e+00
  3.1481481e+00  8.5111010e+00
  3.1581582e+00  8.6180731e+00
  3.1681682e+00  8.7256702e+00
  3.1781782e+00  8.8338938e+00
  3.1881882e+00  8.9427454e+00
  3.1981982e+00  9.0522264e+00
  3.2082082e+00  9.1623385e+00
  3.2182182e+00  9.2730830e+00
  3.2282282e+00  9.3844616e+00
  3.2382382e+00  9.4964756e+00
  3.2482482e+00  9.6091267e+00
  3.2582583e+00  9.7224163e+00
  3.2682683e+00  9.8363459e+00
  3.2782783e+00  9.9509170e+00
  3.2882883e+00  1.0066131e+01
  3.2982983e+00  1.0181990e+01
  3.3083083e+00  1.0298495e+01
  3.3183183e+00  1.0415647e+01
  3.3283283e+00  1.0533448e+01
  3.3383383e+00  1.0651900e+01
  3.3483483e+00  1.0771004e+01
  3.3583584e+00  1.0890761e+01
  3.3683684e+00  1.1011174e+01
  3.3783784e+00  1.1132243e+01
  3.3883884e+00  1.1253970e+01
  3.3983984e+00  1.1376357e+01
  3.4084084e+00  1.1499405e+01
  3.4184184e+00  1.1623115e+01
  3.4284284e+00  1.1747490e+01
  3.4384384e+00  1.1872530e+01
  3.4484484e+00  1.1998237e+01
  3.4584585e+00  1.2124613e+01
  3.4684685e+00  1.2251659e+01
  3.4784785e+00  1.2379376e+01
  3.4884885e+00  1.2507767e+01
  3.4984985e+00  1.2636832e+01
  3.5085085e+00  1.2766573e+01
  3.5185185e+00  1.2896992e+01
  3.5285285e+00  1.3028090e+01
  3.5385385e+00  1.3159869e+01
  3.5485485e+00  1.3292330e+01
  3.5585586e+00  1.3425475e+01
  3.5685686e+00  1.3559305e+01
  3.5785786e+00  1.3693821e+01
  3.5885886e+00  1.3829025e+01
  3.5985986e+00  1.3964920e+01
  3.6086086e+00  1.4101505e+01
  3.6186186e+00  1.4238783e+01
  3.6286286e+00  1.4376755e+01
  3.6386386e+00  1.4515423e+01
  3.6486486e+00  1.4654788e+01
  3.6586587e+00  1.4794852e+01
  3.6686687e+00  1.4935616e+01
  3.6786787e+00  1.5077082e+01
  3.6886887e+00  1.5219251e+01
  3.6986987e+00  1.5362125e+01
  3.7087087e+00  1.5505704e+01
  3.7187187e+00  1.5649992e+01
  3.7287287e+00  1.5794989e+01
  3.7387387e+00  1.5940696e+01
  3.7487487e+00  1.6087116e+01
  3.7587588e+00  1.6234250e+01
  3.7687688e+00  1.6382098e+01
  3.7787788e+00  1.6530664e+01
  3.7887888e+00  1.6679948e+01
  3.7987988e+00  1.6829951e+01
  3.8088088e+00  1.6980676e+01
  3.8188188e+00  1.7132123e+01
  3.8288288e+00  1.7284295e+01
  3.8388388e+00  1.7437193e+01
  3.8488488e+00  1.7590818e+01
  3.8588589e+00  1.7745171e+01
  3.8688689e+00  1.7900255e+01
  3.8788789e+00  1.8056071e+01
  3.8888889e+00  1.8212620e+01
  3.8988989e+00  1.8369904e+01
  3.9089089e+00  1.8527924e+01
  3.9189189e+00  1.8686682e+01
  3.9289289e+00  1.8846179e+01
  3.9389389e+00  1.9006417e+01
  3.9489489e+00  1.9167398e+01
  3.9589590e+00  1.9329122e+01
  3.9689690e+00  1.9491591e+01
  3.9789790e+00  1.9654808e+01
  3.9889890e+00  1.9818773e+01
  3.9989990e+00  1.9983487e+01
  4.0090090e+00  2.0148953e+01
  4.0190190e+00  2.0315172e+01
  4.0290290e+00  2.0482145e+01
  4.0390390e+00  2.0649874e+01
  4.0490490e+00  2.0818361e+01
  4.0590591e+00  2.0987606e+01
  4.0690691e+00  2.1157612e+01
  4.0790791e+00  2.1328379e+01
  4.0890891e+00  2.1499910e+01
  4.0990991e+00  2.1672206e+01
  4.1091091e+00  2.1845268e+01
  4.1191191e+00  2.2019098e+01
  4.1291291e+00  2.2193698e+01
  4.1391391e+00  2.2369068e+01
  4.1491491e+00  2.2545211e+01
  4.1591592e+00  2.2722128e+01
  4.1691692e+00  2.2899820e+01
  4.1791792e+00  2.3078289e+01
  4.1891892e+00  2.3257537e+01
  4.1991992e+00  2.3437564e+01
  4.2092092e+00  2.3618373e+01
  4.2192192e+00  2.3799965e+01
  4.2292292e+00  2.3982341e+01
  4.2392392e+00  2.4165503e+01
  4.2492492e+00  2.4349453e+01
  4.2592593e+00  2.4534192e+01
  4.2692693e+00  2.4719721e+01
  4.2792793e+00  2.4906042e+01
  4.2892893e+00  2.5093157e+01
  4.2992993e+00  2.5281067e+01
  4.3093093e+00  2.5469773e+01
  4.3193193e+00  2.5659277e+01
  4.3293293e+00  2.5849580e+01
  4.3393393e+00  2.6040685e+01
  4.3493493e+00  2.6232592e+01
  4.3593594e+00  2.6425303e+01
  4.3693694e+00  2.6618820e+01
  4.3793794e+00  2.6813143e+01
  4.3893894e+00  2.7008275e+01
  4.3993994e+00  2.7204218e+01
  4.4094094e+00  2.7400971e+01
  4.4194194e+00  2.7598538e+01
  4.4294294e+00  2.7796919e+01
  4.4394394e+00  2.7996117e+01
  4.4494494e+00  2.8196132e+01
  4.4594595e+00  2.8396966e+01
  4.4694695e+00  2.8598620e+01
  4.4794795e+00  2.8801097e+01
  4.4894895e+00  2.9004397e+01
  4.4994995e+00  2.9208522e+01
  4.5095095e+00  2.9413474e+01
  4.5195195e+00  2.9619254e+01
  4.5295295e+00  2.9825863e+01
  4.5395395e+00  3.0033304e+01
  4.5495495e+00  3.0241577e+01
  4.5595596e+00  3.0450684e+01
  4.5695696e+00  3.0660627e+01
  4.5795796e+00  3.0871407e+01
  4.5895896e+00  3.1083025e+01
  4.5995996e+00  3.1295484e+01
  4.6096096e+00  3.1508784e+01
  4.6196196e+00  3.1722928e+01
  4.6296296e+00  3.1937916e+01
  4.6396396e+00  3.2153750e+01
  4.6496496e+00  3.2370432e+01
  4.6596597e+00  3.2587963e+01
  4.6696697e+00  3.2806345e+01
  4.6796797e+00  3.3025578e+01
  4.6896897e+00  3.3245666e+01
  4.6996997e+00  3.3466608e+01
  4.7097097e+00  3.3688408e+01
  4.7197197e+00  3.3911065e+01
  4.7297297e+00  3.4134582e+01
  4.7397397e+00  3.4358961e+01
  4.7497497e+00  3.4584202e+01
  4.7597598e+00  3.4810307e+01
  4.7697698e+00  3.5037278e+01
  4.7797798e+00  3.5265116e+01
  4.7897898e+00  3.5493823e+01
  4.7997998e+00  3.5723400e+01
  4.8098098e+00  3.5953848e+01
  4.8198198e+00  3.6185170e+01
  4.8298298e+00  3.6417367e+01
  4.8398398e+00  3.6650440e+01
  4.8498498e+00  3.6884390e+01
  4.8598599e+00  3.7119220e+01
  4.8698699e+00  3.7354931e+01
  4.8798799e+00  3.7591524e+01
  4.8898899e+00  3.7829000e+01
  4.8998999e+00  3.8067362e+01
  4.9099099e+00  3.8306610e+01
  4.9199199e+00  3.8546747e+01
  4.9299299e+00  3.8787774e+01
  4.9399399e+00  3.9029692e+01
  4.9499499e+00  3.9272502e+01
  4.9599600e+00  3.9516207e+01
  4.9699700e+00  3.9760808e+01
  4.9799800e+00  4.0006306e+01
  4.9899900e+00  4.0252703e+01
  5.0000000e+00  4.0500000e+01
