  3.9539540e-01  6.0966131e-01
  3.9739740e-01  5.9961030e-01
  3.9939940e-01  5.8946442e-01
  4.0140140e-01  5.7922531e-01
  4.0340340e-01  5.6889463e-01
  4.0540541e-01  5.5847407e-01
  4.0740741e-01  5.4796529e-01
  4.0940941e-01  5.3737002e-01
  4.1141141e-01  5.2668997e-01
  4.1341341e-01  5.1592687e-01
  4.1541542e-01  5.0508247e-01
  4.1741742e-01  4.9415853e-01
  4.1941942e-01  4.8315681e-01
  4.2142142e-01  4.7207912e-01
  4.2342342e-01  4.6092724e-01
  4.2542543e-01  4.4970300e-01
  4.2742743e-01  4.3840820e-01
  4.2942943e-01  4.2704469e-01
  4.3143143e-01  4.1561432e-01
  4.3343343e-01  4.0411894e-01
  4.3543544e-01  3.9256042e-01
  4.3743744e-01  3.8094064e-01
  4.3943944e-01  3.6926149e-01
  4.4144144e-01  3.5752486e-01
  4.4344344e-01  3.4573267e-01
  4.4544545e-01  3.3388684e-01
  4.4744745e-01  3.2198929e-01
  4.4944945e-01  3.1004195e-01
  4.5145145e-01  2.9804678e-01
  4.5345345e-01  2.8600571e-01
  4.5545546e-01  2.7392071e-01
  4.5745746e-01  2.6179374e-01
  4.5945946e-01  2.4962678e-01
  4.6146146e-01  2.3742181e-01
  4.6346346e-01  2.2518080e-01
  4.6546547e-01  2.1290576e-01
  4.6746747e-01  2.0059867e-01
  4.6946947e-01  1.8826154e-01
  4.7147147e-01  1.7589637e-01
  4.7347347e-01  1.6350517e-01
  4.7547548e-01  1.5108995e-01
  4.7747748e-01  1.3865274e-01
  4.7947948e-01  1.2619555e-01
  4.8148148e-01  1.1372040e-01
  4.8348348e-01  1.0122933e-01
  4.8548549e-01  8.8724351e-02
  4.8748749e-01  7.6207502e-02
  4.8948949e-01  6.3680811e-02
  4.9149149e-01  5.1146309e-02
  4.9349349e-01  3.8606029e-02
  4.9549550e-01  2.6062001e-02
  4.9749750e-01  1.3516259e-02
  4.9949950e-01  9.7083424e-04
  5.0150150e-01 -1.1572244e-02
  5.0350350e-01 -2.4110946e-02
  5.0550551e-01 -3.6643244e-02
  5.0750751e-01 -4.9167113e-02
  5.0950951e-01 -6.1680531e-02
  5.1151151e-01 -7.4181478e-02
  5.1351351e-01 -8.6667936e-02
  5.1551552e-01 -9.9137893e-02
  5.1751752e-01 -1.1158934e-01
  5.1951952e-01 -1.2402027e-01
  5.2152152e-01 -1.3642869e-01
  5.2352352e-01 -1.4881260e-01
  5.2552553e-01 -1.6117001e-01
  5.2752753e-01 -1.7349894e-01
  5.2952953e-01 -1.8579741e-01
  5.3153153e-01 -1.9806345e-01
  5.3353353e-01 -2.1029510e-01
  5.3553554e-01 -2.2249040e-01
  5.3753754e-01 -2.3464740e-01
  5.3953954e-01 -2.4676417e-01
  5.4154154e-01 -2.5883878e-01
  5.4354354e-01 -2.7086930e-01
  5.4554555e-01 -2.8285381e-01
  5.4754755e-01 -2.9479043e-01
  5.4954955e-01 -3.0667724e-01
  5.5155155e-01 -3.1851238e-01
  5.5355355e-01 -3.3029397e-01
  5.5555556e-01 -3.4202014e-01
  5.5755756e-01 -3.5368906e-01
  5.5955956e-01 -3.6529888e-01
  5.6156156e-01 -3.7684778e-01
  5.6356356e-01 -3.8833394e-01
  5.6556557e-01 -3.9975558e-01
  5.6756757e-01 -4.1111089e-01
  5.6956957e-01 -4.2239812e-01
  5.7157157e-01 -4.3361550e-01
  5.7357357e-01 -4.4476129e-01
  5.7557558e-01 -4.5583376e-01
  5.7757758e-01 -4.6683121e-01
  5.7957958e-01 -4.7775192e-01
  5.8158158e-01 -4.8859422e-01
  5.8358358e-01 -4.9935645e-01
  5.8558559e-01 -5.1003694e-01
  5.8758759e-01 -5.2063408e-01
  5.8958959e-01 -5.3114625e-01
  5.9159159e-01 -5.4157185e-01
  5.9359359e-01 -5.5190929e-01
  5.9559560e-01 -5.6215702e-01
  5.9759760e-01 -5.7231349e-01
  5.9959960e-01 -5.8237719e-01
  6.0160160e-01 -5.9234659e-01
  6.0360360e-01 -6.0222022e-01
  6.0560561e-01 -6.1199661e-01
  6.0760761e-01 -6.2167432e-01
  6.0960961e-01 -6.3125191e-01
  6.1161161e-01 -6.4072798e-01
  6.1361361e-01 -6.5010114e-01
  6.1561562e-01 -6.5937004e-01
  6.1761762e-01 -6.6853332e-01
  6.1961962e-01 -6.7758967e-01
  6.2162162e-01 -6.8653778e-01
  6.2362362e-01 -6.9537639e-01
  6.2562563e-01 -7.0410422e-01
  6.2762763e-01 -7.1272006e-01
  6.2962963e-01 -7.2122269e-01
  6.3163163e-01 -7.2961093e-01
  6.3363363e-01 -7.3788360e-01
  6.3563564e-01 -7.4603958e-01
  6.3763764e-01 -7.5407774e-01
  6.3963964e-01 -7.6199699e-01
  6.4164164e-01 -7.6979626e-01
  6.4364364e-01 -7.7747451e-01
  6.4564565e-01 -7.8503072e-01
  6.4764765e-01 -7.9246389e-01
  6.4964965e-01 -7.9977306e-01
  6.5165165e-01 -8.0695727e-01
  6.5365365e-01 -8.1401561e-01
  6.5565566e-01 -8.2094717e-01
  6.5765766e-01 -8.2775110e-01
  6.5965966e-01 -8.3442654e-01
  6.6166166e-01 -8.4097268e-01
  6.6366366e-01 -8.4738873e-01
  6.6566567e-01 -8.5367390e-01
  6.6766767e-01 -8.5982748e-01
  6.6966967e-01 -8.6584872e-01
  6.7167167e-01 -8.7173696e-01
  6.7367367e-01 -8.7749152e-01
  6.7567568e-01 -8.8311177e-01
  6.7767768e-01 -8.8859709e-01
  6.7967968e-01 -8.9394691e-01
  6.8168168e-01 -8.9916065e-01
  6.8368368e-01 -9.0423779e-01
  6.8568569e-01 -9.0917783e-01
  6.8768769e-01 -9.1398028e-01
  6.8968969e-01 -9.1864468e-01
  6.9169169e-01 -9.2317062e-01
  6.9369369e-01 -9.2755769e-01
  6.9569570e-01 -9.3180550e-01
  6.9769770e-01 -9.3591373e-01
  6.9969970e-01 -9.3988203e-01
  7.0170170e-01 -9.4371012e-01
  7.0370370e-01 -9.4739772e-01
  7.0570571e-01 -9.5094459e-01
  7.0770771e-01 -9.5435050e-01
  7.0970971e-01 -9.5761526e-01
  7.1171171e-01 -9.6073870e-01
  7.1371371e-01 -9.6372068e-01
  7.1571572e-01 -9.6656108e-01
  7.1771772e-01 -9.6925980e-01
  7.1971972e-01 -9.7181677e-01
  7.2172172e-01 -9.7423194e-01
  7.2372372e-01 -9.7650530e-01
  7.2572573e-01 -9.7863684e-01
  7.2772773e-01 -9.8062659e-01
  7.2972973e-01 -9.8247461e-01
  7.3173173e-01 -9.8418095e-01
  7.3373373e-01 -9.8574573e-01
  7.3573574e-01 -9.8716904e-01
  7.3773774e-01 -9.8845105e-01
  7.3973974e-01 -9.8959189e-01
  7.4174174e-01 -9.9059176e-01
  7.4374374e-01 -9.9145086e-01
  7.4574575e-01 -9.9216942e-01
  7.4774775e-01 -9.9274767e-01
  7.4974975e-01 -9.9318589e-01
  7.5175175e-01 -9.9348435e-01
  7.5375375e-01 -9.9364336e-01
  7.5575576e-01 -9.9366324e-01
  7.5775776e-01 -9.9354432e-01
  7.5975976e-01 -9.9328697e-01
  7.6176176e-01 -9.9289156e-01
  7.6376376e-01 -9.9235847e-01
  7.6576577e-01 -9.9168811e-01
  7.6776777e-01 -9.9088090e-01
  7.6976977e-01 -9.8993727e-01
  7.7177177e-01 -9.8885767e-01
  7.7377377e-01 -9.8764257e-01
  7.7577578e-01 -9.8629243e-01
  7.7777778e-01 -9.8480775e-01
  7.7977978e-01 -9.8318902e-01
  7.8178178e-01 -9.8143675e-01
  7.8378378e-01 -9.7955145e-01
  7.8578579e-01 -9.7753366e-01
  7.8778779e-01 -9.7538390e-01
  7.8978979e-01 -9.7310273e-01
  7.9179179e-01 -9.7069067e-01
  7.9379379e-01 -9.6814830e-01
  7.9579580e-01 -9.6547617e-01
  7.9779780e-01 -9.6267484e-01
  7.9979980e-01 -9.5974489e-01
  8.0180180e-01 -9.5668686e-01
  8.0380380e-01 -9.5350134e-01
  8.0580581e-01 -9.5018890e-01
  8.0780781e-01 -9.4675010e-01
  8.0980981e-01 -9.4318550e-01
  8.1181181e-01 -9.3949568e-01
  8.1381381e-01 -9.3568119e-01
  8.1581582e-01 -9.3174258e-01
  8.1781782e-01 -9.2768040e-01
  8.1981982e-01 -9.2349519e-01
  8.2182182e-01 -9.1918748e-01
  8.2382382e-01 -9.1475780e-01
  8.2582583e-01 -9.1020665e-01
  8.2782783e-01 -9.0553453e-01
  8.2982983e-01 -9.0074193e-01
  8.3183183e-01 -8.9582931e-01
  8.3383383e-01 -8.9079713e-01
  8.3583584e-01 -8.8564582e-01
  8.3783784e-01 -8.8037579e-01
  8.3983984e-01 -8.7498745e-01
  8.4184184e-01 -8.6948117e-01
  8.4384384e-01 -8.6385729e-01
  8.4584585e-01 -8.5811614e-01
  8.4784785e-01 -8.5225802e-01
  8.4984985e-01 -8.4628320e-01
  8.5185185e-01 -8.4019191e-01
  8.5385385e-01 -8.3398438e-01
  8.5585586e-01 -8.2766077e-01
  8.5785786e-01 -8.2122123e-01
  8.5985986e-01 -8.1466585e-01
  8.6186186e-01 -8.0799472e-01
  8.6386386e-01 -8.0120785e-01
  8.6586587e-01 -7.9430523e-01
  8.6786787e-01 -7.8728680e-01
  8.6986987e-01 -7.8015246e-01
  8.7187187e-01 -7.7290206e-01
  8.7387387e-01 -7.6553539e-01
  8.7587588e-01 -7.5805221e-01
  8.7787788e-01 -7.5045221e-01
  8.7987988e-01 -7.4273503e-01
  8.8188188e-01 -7.3490024e-01
  8.8388388e-01 -7.2694738e-01
  8.8588589e-01 -7.1887591e-01
  8.8788789e-01 -7.1068521e-01
  8.8988989e-01 -7.0237463e-01
  8.9189189e-01 -6.9394342e-01
  8.9389389e-01 -6.8539078e-01
  8.9589590e-01 -6.7671582e-01
  8.9789790e-01 -6.6791759e-01
  8.9989990e-01 -6.5899506e-01
  9.0190190e-01 -6.4994710e-01
  9.0390390e-01 -6.4077253e-01
  9.0590591e-01 -6.3147005e-01
  9.0790791e-01 -6.2203831e-01
  9.0990991e-01 -6.1247583e-01
  9.1191191e-01 -6.0278107e-01
  9.1391391e-01 -5.9295238e-01
  9.1591592e-01 -5.8298800e-01
  9.1791792e-01 -5.7288610e-01
  9.1991992e-01 -5.6264472e-01
  9.2192192e-01 -5.5226179e-01
  9.2392392e-01 -5.4173516e-01
  9.2592593e-01 -5.3106254e-01
  9.2792793e-01 -5.2024153e-01
  9.2992993e-01 -5.0926961e-01
  9.3193193e-01 -4.9814416e-01
  9.3393393e-01 -4.8686241e-01
  9.3593594e-01 -4.7542147e-01
  9.3793794e-01 -4.6381833e-01
  9.3993994e-01 -4.5204982e-01
  9.4194194e-01 -4.4011265e-01
  9.4394394e-01 -4.2800341e-01
  9.4594595e-01 -4.1571849e-01
  9.4794795e-01 -4.0325420e-01
  9.4994995e-01 -3.9060664e-01
  9.5195195e-01 -3.7777180e-01
  9.5395395e-01 -3.6474549e-01
  9.5595596e-01 -3.5152335e-01
  9.5795796e-01 -3.3810087e-01
  9.5995996e-01 -3.2447338e-01
  9.6196196e-01 -3.1063601e-01
  9.6396396e-01 -2.9658375e-01
  9.6596597e-01 -2.8231136e-01
  9.6796797e-01 -2.6781348e-01
  9.6996997e-01 -2.5308450e-01
  9.7197197e-01 -2.3811865e-01
  9.7397397e-01 -2.2290997e-01
  9.7597598e-01 -2.0745228e-01
  9.7797798e-01 -1.9173921e-01
  9.7997998e-01 -1.7576417e-01
  9.8198198e-01 -1.5952038e-01
  9.8398398e-01 -1.4300081e-01
  9.8598599e-01 -1.2619824e-01
  9.8798799e-01 -1.0910521e-01
  9.8998999e-01 -9.1714017e-02
  9.9199199e-01 -7.4016753e-02
  9.9399399e-01 -5.6005249e-02
  9.9599600e-01 -3.7671101e-02
  9.9799800e-01 -1.9005654e-02
  1.0000000e+00 -2.4492936e-16
