  3.9539540e-01  6.0484762e-01
  3.9739740e-01  5.9490604e-01
  3.9939940e-01  5.8487834e-01
  4.0140140e-01  5.7476606e-01
  4.0340340e-01  5.6457074e-01
  4.0540541e-01  5.5429390e-01
  4.0740741e-01  5.4393707e-01
  4.0940941e-01  5.3350173e-01
  4.1141141e-01  5.2298940e-01
  4.1341341e-01  5.1240153e-01
  4.1541542e-01  5.0173961e-01
  4.1741742e-01  4.9100509e-01
  4.1941942e-01  4.8019942e-01
  4.2142142e-01  4.6932401e-01
  4.2342342e-01  4.5838030e-01
  4.2542543e-01  4.4736969e-01
  4.2742743e-01  4.3629358e-01
  4.2942943e-01  4.2515334e-01
  4.3143143e-01  4.1395035e-01
  4.3343343e-01  4.0268597e-01
  4.3543544e-01  3.9136155e-01
  4.3743744e-01  3.7997844e-01
  4.3943944e-01  3.6853796e-01
  4.4144144e-01  3.5704145e-01
  4.4344344e-01  3.4549023e-01
  4.4544545e-01  3.3388560e-01
  4.4744745e-01  3.2222888e-01
  4.4944945e-01  3.1052137e-01
  4.5145145e-01  2.9876438e-01
  4.5345345e-01  2.8695921e-01
  4.5545546e-01  2.7510717e-01
  4.5745746e-01  2.6320956e-01
  4.5945946e-01  2.5126769e-01
  4.6146146e-01  2.3928288e-01
  4.6346346e-01  2.2725645e-01
  4.6546547e-01  2.1518973e-01
  4.6746747e-01  2.0308408e-01
  4.6946947e-01  1.9094084e-01
  4.7147147e-01  1.7876138e-01
  4.7347347e-01  1.6654710e-01
  4.7547548e-01  1.5429940e-01
  4.7747748e-01  1.4201970e-01
  4.7947948e-01  1.2970946e-01
  4.8148148e-01  1.1737015e-01
  4.8348348e-01  1.0500327e-01
  4.8548549e-01  9.2610354e-02
  4.8748749e-01  8.0192955e-02
  4.8948949e-01  6.7752670e-02
  4.9149149e-01  5.5291125e-02
  4.9349349e-01  4.2809984e-02
  4.9549550e-01  3.0310951e-02
  4.9749750e-01  1.7795768e-02
  4.9949950e-01  5.2662181e-03
  5.0150150e-01 -7.2758693e-03
  5.0350350e-01 -1.9828621e-02
  5.0550551e-01 -3.2390118e-02
  5.0750751e-01 -4.4958391e-02
  5.0950951e-01 -5.7531424e-02
  5.1151151e-01 -7.0107148e-02
  5.1351351e-01 -8.2683446e-02
  5.1551552e-01 -9.5258146e-02
  5.1751752e-01 -1.0782902e-01
  5.1951952e-01 -1.2039380e-01
  5.2152152e-01 -1.3295015e-01
  5.2352352e-01 -1.4549568e-01
  5.2552553e-01 -1.5802795e-01
  5.2752753e-01 -1.7054447e-01
  5.2952953e-01 -1.8304270e-01
  5.3153153e-01 -1.9552004e-01
  5.3353353e-01 -2.0797383e-01
  5.3553554e-01 -2.2040138e-01
  5.3753754e-01 -2.3279992e-01
  5.3953954e-01 -2.4516668e-01
  5.4154154e-01 -2.5749880e-01
  5.4354354e-01 -2.6979339e-01
  5.4554555e-01 -2.8204753e-01
  5.4754755e-01 -2.9425825e-01
  5.4954955e-01 -3.0642254e-01
  5.5155155e-01 -3.1853738e-01
  5.5355355e-01 -3.3059970e-01
  5.5555556e-01 -3.4260641e-01
  5.5755756e-01 -3.5455441e-01
  5.5955956e-01 -3.6644055e-01
  5.6156156e-01 -3.7826172e-01
  5.6356356e-01 -3.9001476e-01
  5.6556557e-01 -4.0169653e-01
  5.6756757e-01 -4.1330389e-01
  5.6956957e-01 -4.2483370e-01
  5.7157157e-01 -4.3628284e-01
  5.7357357e-01 -4.4764823e-01
  5.7557558e-01 -4.5892678e-01
  5.7757758e-01 -4.7011548e-01
  5.7957958e-01 -4.8121132e-01
  5.8158158e-01 -4.9221137e-01
  5.8358358e-01 -5.0311274e-01
  5.8558559e-01 -5.1391260e-01
  5.8758759e-01 -5.2460821e-01
  5.8958959e-01 -5.3519690e-01
  5.9159159e-01 -5.4567608e-01
  5.9359359e-01 -5.5604325e-01
  5.9559560e-01 -5.6629604e-01
  5.9759760e-01 -5.7643216e-01
  5.9959960e-01 -5.8644945e-01
  6.0160160e-01 -5.9634590e-01
  6.0360360e-01 -6.0611959e-01
  6.0560561e-01 -6.1576877e-01
  6.0760761e-01 -6.2529185e-01
  6.0960961e-01 -6.3468738e-01
  6.1161161e-01 -6.4395407e-01
  6.1361361e-01 -6.5309083e-01
  6.1561562e-01 -6.6209671e-01
  6.1761762e-01 -6.7097099e-01
  6.1961962e-01 -6.7971311e-01
  6.2162162e-01 -6.8832272e-01
  6.2362362e-01 -6.9679967e-01
  6.2562563e-01 -7.0514403e-01
  6.2762763e-01 -7.1335607e-01
  6.2962963e-01 -7.2143627e-01
  6.3163163e-01 -7.2938536e-01
  6.3363363e-01 -7.3720425e-01
  6.3563564e-01 -7.4489411e-01
  6.3763764e-01 -7.5245631e-01
  6.3963964e-01 -7.5989247e-01
  6.4164164e-01 -7.6720442e-01
  6.4364364e-01 -7.7439419e-01
  6.4564565e-01 -7.8146408e-01
  6.4764765e-01 -7.8841656e-01
  6.4964965e-01 -7.9525434e-01
  6.5165165e-01 -8.0198032e-01
  6.5365365e-01 -8.0859760e-01
  6.5565566e-01 -8.1510948e-01
  6.5765766e-01 -8.2151943e-01
  6.5965966e-01 -8.2783110e-01
  6.6166166e-01 -8.3404828e-01
  6.6366366e-01 -8.4017493e-01
  6.6566567e-01 -8.4621511e-01
  6.6766767e-01 -8.5217300e-01
  6.6966967e-01 -8.5805290e-01
  6.7167167e-01 -8.6385914e-01
  6.7367367e-01 -8.6959615e-01
  6.7567568e-01 -8.7526835e-01
  6.7767768e-01 -8.8088020e-01
  6.7967968e-01 -8.8643613e-01
  6.8168168e-01 -8.9194052e-01
  6.8368368e-01 -8.9739767e-01
  6.8568569e-01 -9.0281180e-01
  6.8768769e-01 -9.0818696e-01
  6.8968969e-01 -9.1352707e-01
  6.9169169e-01 -9.1883582e-01
  6.9369369e-01 -9.2411666e-01
  6.9569570e-01 -9.2937277e-01
  6.9769770e-01 -9.3460703e-01
  6.9969970e-01 -9.3982192e-01
  7.0170170e-01 -9.4501958e-01
  7.0370370e-01 -9.5020166e-01
  7.0570571e-01 -9.5536937e-01
  7.0770771e-01 -9.6052336e-01
  7.0970971e-01 -9.6566374e-01
  7.1171171e-01 -9.7078998e-01
  7.1371371e-01 -9.7590090e-01
  7.1571572e-01 -9.8099463e-01
  7.1771772e-01 -9.8606853e-01
  7.1971972e-01 -9.9111915e-01
  7.2172172e-01 -9.9614223e-01
  7.2372372e-01 -1.0011326e+00
  7.2572573e-01 -1.0060842e+00
  7.2772773e-01 -1.0109898e+00
  7.2972973e-01 -1.0158416e+00
  7.3173173e-01 -1.0206302e+00
  7.3373373e-01 -1.0253455e+00
  7.3573574e-01 -1.0299761e+00
  7.3773774e-01 -1.0345095e+00
  7.3973974e-01 -1.0389320e+00
  7.4174174e-01 -1.0432286e+00
  7.4374374e-01 -1.0473831e+00
  7.4574575e-01 -1.0513781e+00
  7.4774775e-01 -1.0551949e+00
  7.4974975e-01 -1.0588136e+00
  7.5175175e-01 -1.0622127e+00
  7.5375375e-01 -1.0653697e+00
  7.5575576e-01 -1.0682607e+00
  7.5775776e-01 -1.0708607e+00
  7.5975976e-01 -1.0731432e+00
  7.6176176e-01 -1.0750806e+00
  7.6376376e-01 -1.0766442e+00
  7.6576577e-01 -1.0778041e+00
  7.6776777e-01 -1.0785293e+00
  7.6976977e-01 -1.0787878e+00
  7.7177177e-01 -1.0785468e+00
  7.7377377e-01 -1.0777725e+00
  7.7577578e-01 -1.0764304e+00
  7.7777778e-01 -1.0744854e+00
  7.7977978e-01 -1.0719020e+00
  7.8178178e-01 -1.0686441e+00
  7.8378378e-01 -1.0646757e+00
  7.8578579e-01 -1.0599605e+00
  7.8778779e-01 -1.0544624e+00
  7.8978979e-01 -1.0481459e+00
  7.9179179e-01 -1.0409757e+00
  7.9379379e-01 -1.0329175e+00
  7.9579580e-01 -1.0239381e+00
  7.9779780e-01 -1.0140054e+00
  7.9979980e-01 -1.0030892e+00
  8.0180180e-01 -9.9116085e-01
  8.0380380e-01 -9.7819424e-01
  8.0580581e-01 -9.6416568e-01
  8.0780781e-01 -9.4905445e-01
  8.0980981e-01 -9.3284315e-01
  8.1181181e-01 -9.1551806e-01
  8.1381381e-01 -8.9706964e-01
  8.1581582e-01 -8.7749288e-01
  8.1781782e-01 -8.5678783e-01
  8.1981982e-01 -8.3496002e-01
  8.2182182e-01 -8.1202098e-01
  8.2382382e-01 -7.8798876e-01
  8.2582583e-01 -7.6288842e-01
  8.2782783e-01 -7.3675261e-01
  8.2982983e-01 -7.0962210e-01
  8.3183183e-01 -6.8154637e-01
  8.3383383e-01 -6.5258415e-01
  8.3583584e-01 -6.2280407e-01
  8.3783784e-01 -5.9228520e-01
  8.3983984e-01 -5.6111770e-01
  8.4184184e-01 -5.2940337e-01
  8.4384384e-01 -4.9725632e-01
  8.4584585e-01 -4.6480351e-01
  8.4784785e-01 -4.3218539e-01
  8.4984985e-01 -3.9955643e-01
  8.5185185e-01 -3.6708576e-01
  8.5385385e-01 -3.3495766e-01
  8.5585586e-01 -3.0337211e-01
  8.5785786e-01 -2.7254525e-01
  8.5985986e-01 -2.4270990e-01
  8.6186186e-01 -2.1411590e-01
  8.6386386e-01 -1.8703051e-01
  8.6586587e-01 -1.6173871e-01
  8.6786787e-01 -1.3854342e-01
  8.6986987e-01 -1.1776568e-01
  8.7187187e-01 -9.9744704e-02
  8.7387387e-01 -8.4837871e-02
  8.7587588e-01 -7.3420575e-02
  8.7787788e-01 -6.5885988e-02
  8.7987988e-01 -6.2644664e-02
  8.8188188e-01 -6.4124004e-02
  8.8388388e-01 -7.0767563e-02
  8.8588589e-01 -8.3034164e-02
  8.8788789e-01 -1.0139683e-01
  8.8988989e-01 -1.2634148e-01
  8.9189189e-01 -1.5836542e-01
  8.9389389e-01 -1.9797554e-01
  8.9589590e-01 -2.4568628e-01
  8.9789790e-01 -3.0201723e-01
  8.9989990e-01 -3.6749045e-01
  9.0190190e-01 -4.4262745e-01
  9.0390390e-01 -5.2794568e-01
  9.0590591e-01 -6.2395476e-01
  9.0790791e-01 -7.3115215e-01
  9.0990991e-01 -8.5001834e-01
  9.1191191e-01 -9.8101160e-01
  9.1391391e-01 -1.1245621e+00
  9.1591592e-01 -1.2810654e+00
  9.1791792e-01 -1.4508756e+00
  9.1991992e-01 -1.6342971e+00
  9.2192192e-01 -1.8315765e+00
  9.2392392e-01 -2.0428931e+00
  9.2592593e-01 -2.2683488e+00
  9.2792793e-01 -2.5079570e+00
  9.2992993e-01 -2.7616308e+00
  9.3193193e-01 -3.0291695e+00
  9.3393393e-01 -3.3102451e+00
  9.3593594e-01 -3.6043865e+00
  9.3793794e-01 -3.9109632e+00
  9.3993994e-01 -4.2291678e+00
  9.4194194e-01 -4.5579960e+00
  9.4394394e-01 -4.8962268e+00
  9.4594595e-01 -5.2423995e+00
  9.4794795e-01 -5.5947902e+00
  9.4994995e-01 -5.9513861e+00
  9.5195195e-01 -6.3098575e+00
  9.5395395e-01 -6.6675288e+00
  9.5595596e-01 -7.0213465e+00
  9.5795796e-01 -7.3678455e+00
  9.5995996e-01 -7.7031125e+00
  9.6196196e-01 -8.0227478e+00
  9.6396396e-01 -8.3218237e+00
  9.6596597e-01 -8.5948404e+00
  9.6796797e-01 -8.8356788e+00
  9.6996997e-01 -9.0375508e+00
  9.7197197e-01 -9.1929452e+00
  9.7397397e-01 -9.2935718e+00
  9.7597598e-01 -9.3303001e+00
  9.7797798e-01 -9.2930955e+00
  9.7997998e-01 -9.1709507e+00
  9.8198198e-01 -8.9518136e+00
  9.8398398e-01 -8.6225099e+00
  9.8598599e-01 -8.1686614e+00
  9.8798799e-01 -7.5745998e+00
  9.8998999e-01 -6.8232744e+00
  9.9199199e-01 -5.8961554e+00
  9.9399399e-01 -4.7731302e+00
  9.9599600e-01 -3.4323950e+00
  9.9799800e-01 -1.8503393e+00
  1.0000000e+00 -1.4236209e-03
